dates,symbol,open,close,high,low,volume,adj_close
2021-08-11 00:00:00,BCH-USD,592.4083862304688,621.1851196289062,632.2290649414062,591.05419921875,2506001502.0,621.1851196289062
2021-08-12 00:00:00,BCH-USD,621.0477905273438,605.0075073242188,648.22412109375,593.17236328125,2504663932.0,605.0075073242188
2021-08-13 00:00:00,BCH-USD,606.1061401367188,653.95849609375,654.2623901367188,602.1204223632812,2308779003.0,653.95849609375
2021-08-14 00:00:00,BCH-USD,654.2990112304688,689.1148681640625,689.5960693359375,644.8167114257812,2487216105.0,689.1148681640625
2021-08-15 00:00:00,BCH-USD,691.156005859375,703.1863403320312,707.3980102539062,673.8369140625,2770993903.0,703.1863403320312
2021-08-16 00:00:00,BCH-USD,703.2467041015625,675.8545532226562,713.665283203125,673.8261108398438,2672034530.0,675.8545532226562
2021-08-17 00:00:00,BCH-USD,673.8102416992188,638.80126953125,689.8093872070312,638.1257934570312,2753953258.0,638.80126953125
2021-08-18 00:00:00,BCH-USD,638.646484375,634.432861328125,653.604248046875,622.0503540039062,2747890861.0,634.432861328125
2021-08-19 00:00:00,BCH-USD,633.2189331054688,658.8883056640625,658.8883056640625,620.0689086914062,2852343347.0,658.8883056640625
2021-08-20 00:00:00,BCH-USD,658.7894287109375,693.681640625,699.1278076171875,652.8930053710938,3133794878.0,693.681640625
2021-08-21 00:00:00,BCH-USD,693.8250732421875,676.0634155273438,699.630615234375,671.6244506835938,2947054369.0,676.0634155273438
2021-08-22 00:00:00,BCH-USD,676.2142944335938,672.6182861328125,688.953125,654.2988891601562,2480660732.0,672.6182861328125
2021-08-23 00:00:00,BCH-USD,672.67236328125,677.7103271484375,693.4780883789062,664.51953125,3007106551.0,677.7103271484375
2021-08-24 00:00:00,BCH-USD,678.6522827148438,637.4052734375,682.6373901367188,635.8792724609375,2690364538.0,637.4052734375
2021-08-25 00:00:00,BCH-USD,637.7603149414062,649.3145141601562,657.5452880859375,628.3580322265625,3075170891.0,649.3145141601562
2021-08-26 00:00:00,BCH-USD,650.5968017578125,607.3994750976562,655.3074951171875,607.16259765625,3163076919.0,607.3994750976562
2021-08-27 00:00:00,BCH-USD,607.429931640625,635.2657470703125,635.4520263671875,598.5211791992188,3101930692.0,635.2657470703125
2021-08-28 00:00:00,BCH-USD,635.486328125,647.2998046875,647.2998046875,623.559326171875,3068367305.0,647.2998046875
2021-08-29 00:00:00,BCH-USD,647.4337768554688,660.1724853515625,690.8690795898438,647.4337768554688,3005005852.0,660.1724853515625
2021-08-30 00:00:00,BCH-USD,660.0602416992188,631.6580200195312,664.5089721679688,631.6288452148438,3031651589.0,631.6580200195312
2021-08-31 00:00:00,BCH-USD,631.8507690429688,636.7659912109375,651.252685546875,625.0663452148438,3166346774.0,636.7659912109375
2021-09-01 00:00:00,BCH-USD,637.1498413085938,656.8170776367188,656.8170776367188,626.5117797851562,3115775778.0,656.8170776367188
2021-09-02 00:00:00,BCH-USD,656.8677978515625,664.8388671875,673.7323608398438,654.9188842773438,3308862260.0,664.8388671875
2021-09-03 00:00:00,BCH-USD,664.7706909179688,712.818359375,720.8145751953125,652.6405029296875,3868119875.0,712.818359375
2021-09-04 00:00:00,BCH-USD,712.6755981445312,709.5724487304688,732.423583984375,698.1464233398438,2791338601.0,709.5724487304688
2021-09-05 00:00:00,BCH-USD,709.1822509765625,764.1975708007812,765.436767578125,699.8557739257812,3208380108.0,764.1975708007812
2021-09-06 00:00:00,BCH-USD,764.6607666015625,784.366455078125,801.4947509765625,742.3150024414062,3580462743.0,784.366455078125
2021-09-07 00:00:00,BCH-USD,784.226806640625,672.2505493164062,787.0787963867188,596.7484741210938,4539086316.0,672.2505493164062
2021-09-08 00:00:00,BCH-USD,672.5396728515625,662.1929931640625,679.6211547851562,645.4343872070312,4477362994.0,662.1929931640625
2021-09-09 00:00:00,BCH-USD,659.6600341796875,661.2267456054688,672.8951416015625,657.0098876953125,4413138790.0,661.2267456054688
2021-09-10 00:00:00,BCH-USD,661.1390991210938,629.4200439453125,673.4174194335938,620.4895629882812,4593607596.0,629.4200439453125
2021-09-11 00:00:00,BCH-USD,629.4466552734375,635.8800659179688,647.3690185546875,627.1976928710938,5450251190.0,635.8800659179688
2021-09-12 00:00:00,BCH-USD,635.8211059570312,647.3294677734375,654.80615234375,624.7405395507812,5486288261.0,647.3294677734375
2021-09-13 00:00:00,BCH-USD,647.3291015625,615.1316528320312,657.1128540039062,596.707763671875,6132533806.0,615.1316528320312
2021-09-14 00:00:00,BCH-USD,615.1878051757812,639.9652099609375,642.188232421875,610.4279174804688,5643937431.0,639.9652099609375
2021-09-15 00:00:00,BCH-USD,640.01611328125,652.4776611328125,656.120361328125,633.6305541992188,5267523341.0,652.4776611328125
2021-09-16 00:00:00,BCH-USD,652.2161865234375,639.5713500976562,654.2667846679688,630.1121215820312,5327212613.0,639.5713500976562
2021-09-17 00:00:00,BCH-USD,639.6306762695312,620.557861328125,647.0643310546875,614.6449584960938,5654219771.0,620.557861328125
2021-09-18 00:00:00,BCH-USD,620.546875,630.2152709960938,637.3154296875,615.9144287109375,5596309163.0,630.2152709960938
2021-09-19 00:00:00,BCH-USD,630.304443359375,609.2835083007812,646.6809692382812,604.978515625,5805970653.0,609.2835083007812
2021-09-20 00:00:00,BCH-USD,609.237548828125,540.8760986328125,609.2566528320312,534.1204833984375,6259395359.0,540.8760986328125
2021-09-21 00:00:00,BCH-USD,542.614013671875,504.0189514160156,551.8342895507812,499.4041748046875,5960134012.0,504.0189514160156
2021-09-22 00:00:00,BCH-USD,503.8218994140625,547.6450805664062,547.6450805664062,497.69073486328125,5552515723.0,547.6450805664062
2021-09-23 00:00:00,BCH-USD,547.5657348632812,552.3037719726562,553.2644653320312,534.0375366210938,5454592394.0,552.3037719726562
2021-09-24 00:00:00,BCH-USD,552.4215087890625,513.6057739257812,555.3814697265625,483.0015563964844,5724596256.0,513.6057739257812
2021-09-25 00:00:00,BCH-USD,513.7374267578125,517.8965454101562,522.4804077148438,503.3245849609375,5083616990.0,517.8965454101562
2021-09-26 00:00:00,BCH-USD,517.896728515625,503.66741943359375,518.5611572265625,482.24560546875,5773227295.0,503.66741943359375
2021-09-27 00:00:00,BCH-USD,503.9295349121094,489.0119323730469,515.192626953125,488.82470703125,5464519283.0,489.0119323730469
2021-09-28 00:00:00,BCH-USD,488.8280029296875,474.5220031738281,499.2173767089844,473.2707824707031,1295622291.0,474.5220031738281
2021-09-29 00:00:00,BCH-USD,474.83331298828125,485.41998291015625,497.2633056640625,472.265625,1087541063.0,485.41998291015625
2021-09-30 00:00:00,BCH-USD,485.2820129394531,502.5036315917969,505.7545166015625,482.56219482421875,1168391225.0,502.5036315917969
2021-10-01 00:00:00,BCH-USD,502.8520812988281,543.302734375,544.8140258789062,501.22039794921875,1204656913.0,543.302734375
2021-10-02 00:00:00,BCH-USD,543.6395874023438,552.6283569335938,560.0099487304688,537.212646484375,1052899621.0,552.6283569335938
2021-10-03 00:00:00,BCH-USD,552.5328979492188,570.4993286132812,578.4563598632812,545.6220703125,1336434935.0,570.4993286132812
2021-10-04 00:00:00,BCH-USD,571.0426025390625,551.5970458984375,571.0426025390625,534.0560913085938,1278357308.0,551.5970458984375
2021-10-05 00:00:00,BCH-USD,551.02294921875,594.0425415039062,599.6044921875,549.753173828125,1197469914.0,594.0425415039062
2021-10-06 00:00:00,BCH-USD,594.7125244140625,618.7408447265625,624.7935180664062,563.388916015625,1778433548.0,618.7408447265625
2021-10-07 00:00:00,BCH-USD,617.4456176757812,612.15673828125,634.218017578125,599.4169311523438,1512650547.0,612.15673828125
2021-10-08 00:00:00,BCH-USD,611.3931884765625,595.7726440429688,617.0116577148438,590.0999755859375,1241653777.0,595.7726440429688
2021-10-09 00:00:00,BCH-USD,595.9883422851562,614.4834594726562,623.489013671875,592.9171142578125,1160530389.0,614.4834594726562
2021-10-10 00:00:00,BCH-USD,614.8944702148438,586.6426391601562,622.333740234375,584.3057861328125,1215424338.0,586.6426391601562
2021-10-11 00:00:00,BCH-USD,586.1339111328125,601.8111572265625,617.5758666992188,581.1066284179688,1285140009.0,601.8111572265625
2021-10-12 00:00:00,BCH-USD,602.1004638671875,587.449462890625,602.1004638671875,569.3594360351562,1295493392.0,587.449462890625
2021-10-13 00:00:00,BCH-USD,587.7376098632812,594.5084838867188,594.5084838867188,572.5851440429688,1224286953.0,594.5084838867188
2021-10-14 00:00:00,BCH-USD,593.7015380859375,597.6168212890625,607.2581176757812,591.8446655273438,1128243790.0,597.6168212890625
2021-10-15 00:00:00,BCH-USD,598.7199096679688,624.5038452148438,636.523681640625,586.2923583984375,1754209051.0,624.5038452148438
2021-10-16 00:00:00,BCH-USD,625.4146118164062,626.3204956054688,646.348876953125,624.5023803710938,1345916541.0,626.3204956054688
2021-10-17 00:00:00,BCH-USD,625.2628173828125,611.6915283203125,628.5509033203125,593.0745849609375,1101439670.0,611.6915283203125
2021-10-18 00:00:00,BCH-USD,612.8544921875,611.1658325195312,619.4867553710938,600.2850341796875,1179982882.0,611.1658325195312
2021-10-19 00:00:00,BCH-USD,611.5217895507812,619.0848999023438,624.5276489257812,601.8729858398438,1180856013.0,619.0848999023438
2021-10-20 00:00:00,BCH-USD,618.8771362304688,644.3960571289062,648.3104248046875,606.3157958984375,1138643163.0,644.3960571289062
2021-10-21 00:00:00,BCH-USD,644.6884155273438,623.7405395507812,655.6233520507812,621.7437133789062,1408405297.0,623.7405395507812
2021-10-22 00:00:00,BCH-USD,623.4720458984375,623.5930786132812,636.9425659179688,613.9552612304688,1042106876.0,623.5930786132812
2021-10-23 00:00:00,BCH-USD,623.6005859375,629.4553833007812,636.7453002929688,616.6586303710938,1064456581.0,629.4553833007812
2021-10-24 00:00:00,BCH-USD,629.5943603515625,617.8567504882812,633.1553344726562,606.61376953125,1008042453.0,617.8567504882812
2021-10-25 00:00:00,BCH-USD,617.6656494140625,621.6943359375,628.9171752929688,615.4833984375,1140962239.0,621.6943359375
2021-10-26 00:00:00,BCH-USD,621.5352172851562,611.6384887695312,631.3919677734375,602.4031982421875,1319150850.0,611.6384887695312
2021-10-27 00:00:00,BCH-USD,611.921630859375,549.0943603515625,618.8717651367188,542.3541259765625,1579662843.0,549.0943603515625
2021-10-28 00:00:00,BCH-USD,549.1450805664062,579.4688720703125,591.328369140625,545.9429931640625,1361300962.0,579.4688720703125
2021-10-29 00:00:00,BCH-USD,579.0743408203125,593.519287109375,595.694091796875,575.5743408203125,1238115116.0,593.519287109375
2021-10-30 00:00:00,BCH-USD,593.8712768554688,584.8463745117188,599.8135375976562,578.387451171875,1454401650.0,584.8463745117188
2021-10-31 00:00:00,BCH-USD,584.8793334960938,596.2386474609375,601.9669799804688,575.4000244140625,1330055653.0,596.2386474609375
2021-11-01 00:00:00,BCH-USD,596.6649169921875,587.6728515625,599.212646484375,580.0928344726562,1208247148.0,587.6728515625
2021-11-02 00:00:00,BCH-USD,587.2838134765625,598.3413696289062,608.0208740234375,583.5462036132812,1047259623.0,598.3413696289062
2021-11-03 00:00:00,BCH-USD,598.7095336914062,611.1063232421875,618.8587646484375,592.3659057617188,1450315021.0,611.1063232421875
2021-11-04 00:00:00,BCH-USD,611.4177856445312,596.4094848632812,613.2819213867188,588.4388427734375,1284134827.0,596.4094848632812
2021-11-05 00:00:00,BCH-USD,596.415283203125,598.8560180664062,629.8613891601562,592.7810668945312,1563407178.0,598.8560180664062
2021-11-06 00:00:00,BCH-USD,598.8544921875,589.2490234375,602.7744750976562,578.3321533203125,1003134302.0,589.2490234375
2021-11-07 00:00:00,BCH-USD,588.7461547851562,600.8812866210938,600.9898071289062,587.5601806640625,915486512.0,600.8812866210938
2021-11-08 00:00:00,BCH-USD,601.4351196289062,638.9419555664062,642.2825927734375,600.7612915039062,1557616519.0,638.9419555664062
2021-11-09 00:00:00,BCH-USD,638.924072265625,716.318603515625,729.9756469726562,637.7782592773438,2451835311.0,716.318603515625
2021-11-10 00:00:00,BCH-USD,717.2832641601562,666.6940307617188,729.1342163085938,651.1315307617188,2306524746.0,666.6940307617188
2021-11-11 00:00:00,BCH-USD,665.573486328125,676.9935913085938,681.4469604492188,659.8367919921875,1166042995.0,676.9935913085938
2021-11-12 00:00:00,BCH-USD,676.9334106445312,668.2821655273438,683.9830322265625,647.467529296875,1390603001.0,668.2821655273438
2021-11-13 00:00:00,BCH-USD,668.636962890625,666.955810546875,670.5091552734375,655.612548828125,875576329.0,666.955810546875
2021-11-14 00:00:00,BCH-USD,666.4622802734375,678.7428588867188,678.7594604492188,657.8456420898438,1109798292.0,678.7428588867188
2021-11-15 00:00:00,BCH-USD,679.3583984375,665.6408081054688,685.637939453125,665.6408081054688,1036539475.0,665.6408081054688
2021-11-16 00:00:00,BCH-USD,666.6874389648438,599.5039672851562,667.8172607421875,578.45703125,1665351794.0,599.5039672851562
2021-11-17 00:00:00,BCH-USD,599.1385498046875,595.5667724609375,603.4840087890625,579.083984375,1196598256.0,595.5667724609375
2021-11-18 00:00:00,BCH-USD,595.9006958007812,554.8060302734375,601.1182861328125,545.3870239257812,1352238674.0,554.8060302734375
2021-11-19 00:00:00,BCH-USD,554.6311645507812,575.6010131835938,577.7923583984375,549.5670166015625,993087267.0,575.6010131835938
2021-11-20 00:00:00,BCH-USD,575.4630126953125,584.3694458007812,587.47705078125,567.1513671875,975250027.0,584.3694458007812
2021-11-21 00:00:00,BCH-USD,584.6728515625,575.9271850585938,585.2957763671875,570.2495727539062,1079459640.0,575.9271850585938
2021-11-22 00:00:00,BCH-USD,575.5565185546875,557.3172607421875,577.0842895507812,550.3196411132812,1195242517.0,557.3172607421875
2021-11-23 00:00:00,BCH-USD,557.5748901367188,571.2039794921875,575.4552612304688,548.1824340820312,1202306823.0,571.2039794921875
2021-11-24 00:00:00,BCH-USD,571.3513793945312,559.1209716796875,619.0751953125,558.7168579101562,1209312711.0,559.1209716796875
2021-11-25 00:00:00,BCH-USD,618.9609985351562,612.6768188476562,634.3695068359375,608.2313232421875,1346653274.0,612.6768188476562
2021-11-26 00:00:00,BCH-USD,617.1558837890625,555.8290405273438,618.6910400390625,546.1338500976562,1679369323.0,555.8290405273438
2021-11-27 00:00:00,BCH-USD,556.6046752929688,563.3384399414062,573.629150390625,555.8383178710938,857274434.0,563.3384399414062
2021-11-28 00:00:00,BCH-USD,563.3709716796875,568.336181640625,568.4931030273438,537.4225463867188,1185816551.0,568.336181640625
2021-11-29 00:00:00,BCH-USD,568.9203491210938,576.1217651367188,581.1881713867188,558.3505249023438,1091029159.0,576.1217651367188
2021-11-30 00:00:00,BCH-USD,575.6511840820312,570.5296630859375,586.8980102539062,557.5282592773438,1170851665.0,570.5296630859375
2021-12-01 00:00:00,BCH-USD,569.9547729492188,571.056884765625,587.0393676757812,565.7195434570312,876219332.0,571.056884765625
2021-12-02 00:00:00,BCH-USD,571.033203125,561.4506225585938,572.0972900390625,559.1774291992188,921618457.0,561.4506225585938
2021-12-03 00:00:00,BCH-USD,562.0358276367188,532.3550415039062,567.537109375,526.2933959960938,1248790208.0,532.3550415039062
2021-12-04 00:00:00,BCH-USD,533.3831787109375,473.8507995605469,533.978515625,354.55853271484375,2018999582.0,473.8507995605469
2021-12-05 00:00:00,BCH-USD,473.4739074707031,453.4902648925781,478.35223388671875,436.66033935546875,1128258510.0,453.4902648925781
2021-12-06 00:00:00,BCH-USD,453.6459045410156,475.75677490234375,480.6147766113281,421.8958740234375,1394987155.0,475.75677490234375
2021-12-07 00:00:00,BCH-USD,476.1176452636719,475.1602783203125,500.0962219238281,465.2597351074219,1065693574.0,475.1602783203125
2021-12-08 00:00:00,BCH-USD,474.89764404296875,480.8507080078125,487.0954284667969,464.2226867675781,1269638323.0,480.8507080078125
2021-12-09 00:00:00,BCH-USD,480.0682678222656,449.4764404296875,483.14862060546875,449.4764404296875,1100303590.0,449.4764404296875
2021-12-10 00:00:00,BCH-USD,449.5289611816406,439.27850341796875,468.2049865722656,438.0936584472656,1230197772.0,439.27850341796875
2021-12-11 00:00:00,BCH-USD,439.3554992675781,459.7817687988281,461.339599609375,433.7149658203125,943322036.0,459.7817687988281
2021-12-12 00:00:00,BCH-USD,459.3193054199219,458.7115783691406,462.77520751953125,443.0592956542969,677639381.0,458.7115783691406
2021-12-13 00:00:00,BCH-USD,458.77227783203125,421.6638488769531,461.13507080078125,415.5772705078125,884428423.0,421.6638488769531
2021-12-14 00:00:00,BCH-USD,421.8336181640625,424.4429626464844,441.66925048828125,419.6286926269531,966794262.0,424.4429626464844
2021-12-15 00:00:00,BCH-USD,437.1438903808594,447.7202453613281,449.31201171875,417.52825927734375,5073381977.0,447.7202453613281
2021-12-16 00:00:00,BCH-USD,447.7147521972656,438.5856628417969,453.0863342285156,437.87750244140625,5015506262.0,438.5856628417969
2021-12-17 00:00:00,BCH-USD,438.5939636230469,425.8277282714844,441.0084533691406,418.86456298828125,4963631443.0,425.8277282714844
2021-12-18 00:00:00,BCH-USD,425.845458984375,436.0589599609375,438.7601623535156,419.87115478515625,4875992191.0,436.0589599609375
2021-12-19 00:00:00,BCH-USD,436.01617431640625,433.01910400390625,444.7205810546875,432.7292175292969,4907156810.0,433.01910400390625
2021-12-20 00:00:00,BCH-USD,433.03704833984375,430.4444885253906,439.0173645019531,419.631103515625,5029758358.0,430.4444885253906
2021-12-21 00:00:00,BCH-USD,430.3456726074219,438.41510009765625,440.47845458984375,427.5394592285156,4936279709.0,438.41510009765625
2021-12-22 00:00:00,BCH-USD,438.4154357910156,438.3659973144531,446.3620910644531,435.384765625,4952883975.0,438.3659973144531
2021-12-23 00:00:00,BCH-USD,438.3778991699219,455.4015197753906,457.7057189941406,435.3380126953125,5049111595.0,455.4015197753906
2021-12-24 00:00:00,BCH-USD,455.47137451171875,451.6958923339844,460.9842529296875,449.8904113769531,5472891368.0,451.6958923339844
2021-12-25 00:00:00,BCH-USD,451.65350341796875,456.433837890625,460.563232421875,448.2062683105469,4946110310.0,456.433837890625
